date,tests,confirmed,recovered,deaths
2020-06-06,844,1153,452,74
2020-06-07,1253,392,0,13
2020-06-08,420,258,0,21
2020-06-09,1483,539,0,48
2020-06-10,1121,523,842,30
2020-06-11,2192,0,0,0
2020-06-12,1969,1338,817,108
2020-06-13,1385,578,186,46
2020-06-14,896,395,199,22
2020-06-15,1259,571,285,33
2020-06-16,1863,621,335,41
2020-06-17,1262,547,197,37
2020-06-18,1470,607,242,80
2020-06-19,1879,634,323,69
2020-06-20,1466,0,0,0
2020-06-21,1227,909,545,67
2020-06-22,488,0,0,0
2020-06-23,2099,1003,0,51
2020-06-24,1717,0,0,0
2020-06-25,1904,1513,1106,69
2020-06-26,1995,700,396,63
2020-06-27,1468,718,427,18
2020-06-28,1584,681,138,5
2020-06-29,1322,410,372,73
2020-06-30,2065,767,164,25
2020-07-01,2693,1825,293,49
2020-07-02,2743,1211,145,63
2020-07-03,2285,1189,359,61
2020-07-04,2104,878,116,69
2020-07-05,999,423,215,12
2020-07-06,965,422,150,40
2020-07-07,2126,865,199,52
2020-07-08,2397,0,0,0
2020-07-09,1985,976,113,27
2020-07-10,1604,797,393,39
2020-07-11,2608,2191,530,92
2020-07-12,1852,661,176,16
2020-07-13,1331,589,86,16
2020-07-14,2388,1111,115,67
2020-07-15,2217,759,157,28
2020-07-16,2786,1036,619,49
2020-07-17,2368,1079,144,43
2020-07-18,2087,938,353,32
2020-07-19,1702,631,144,31
2020-07-20,1618,607,54,5
2020-07-21,3384,1597,770,48
2020-07-22,2291,1040,400,52
2020-07-23,2155,891,330,21
2020-07-24,2114,901,1089,29
2020-07-25,2070,987,0,39
2020-07-26,1823,658,352,8
2020-07-27,1126,467,0,17
2020-07-28,3364,1118,387,52
2020-07-29,2113,914,289,39
2020-07-30,2885,1177,252,34
2020-07-31,2501,985,220,45
2020-08-01,2451,877,169,34
2020-08-02,878,0,0,0
2020-08-03,1413,809,23131,31
2020-08-04,2095,922,11641,41
2020-08-05,2156,903,183,39
2020-08-06,3762,1671,150,30
2020-08-07,3508,1432,145,20
2020-08-08,4537,1603,142,19
2020-08-09,2335,887,6947,6
2020-08-10,635,242,56,10
2020-08-11,2172,862,2,19
2020-08-12,3656,1547,277,33
2020-08-13,3285,1233,70,26
2020-08-14,2997,1066,219,20
2020-08-15,3689,1279,178,35
2020-08-16,2679,854,7668,5
2020-08-17,993,209,98,13
2020-08-18,3203,1190,63,22
2020-08-19,3845,1534,94,41
2020-08-20,3518,1033,383,54
2020-08-21,2757,973,70,48
2020-08-22,1608,608,159,29
2020-08-23,2348,680,6927,33
2020-08-24,1323,520,62,12
2020-08-25,2546,741,147,46
2020-08-26,3469,1519,72,42
2020-08-27,2080,670,105,61
2020-08-28,2444,922,109,33
2020-08-29,2236,765,118,33
2020-08-30,2054,742,6191,18
2020-08-31,627,119,49,1
2020-09-01,1520,542,54,15
2020-09-02,2828,1148,144,48
2020-09-03,2399,903,184,29
2020-09-04,2352,815,149,26
2020-09-05,2626,870,104,50
2020-09-06,2363,0,0,0
2020-09-07,749,-7953,-11062,3852
2020-09-08,1511,665,0,51
2020-09-09,3698,1409,0,74
2020-09-10,2981,1040,0,48
2020-09-11,4836,1526,0,87
2020-09-12,4140,1719,0,28
2020-09-13,3432,2143,5821,39
2020-09-14,1046,317,0,19
2020-09-15,2013,642,0,41
2020-09-16,5210,1972,0,33
2020-09-17,6330,732,0,33
2020-09-18,4648,1872,0,15
2020-09-19,6664,1491,0,40
2020-09-20,3440,799,5789,6
2020-09-21,729,292,0,5
2020-09-22,2535,932,0,31
2020-09-23,6145,2249,0,45
2020-09-24,4339,1254,0,42
2020-09-25,4397,1329,0,23
2020-09-26,5958,1506,0,37
2020-09-27,2716,766,9444,6
2020-09-28,723,218,0,1
2020-09-29,3380,784,0,32
2020-09-30,5317,1298,0,43
2020-10-01,5085,1537,0,78
2020-10-02,4543,950,0,62
2020-10-03,3268,817,0,102
2020-10-04,2461,683,8215,50
2020-10-05,1020,305,0,34
2020-10-06,2576,717,0,21
2020-10-07,0,0,0,0
