date,tests,confirmed,recovered,deaths
2020-06-07,506,4,11,0
2020-06-08,2245,1,2,0
2020-06-09,2604,6,1,0
2020-06-10,4490,3,2,0
2020-06-11,4027,3,6,0
2020-06-12,5950,3,8,0
2020-06-13,3371,8,4,0
2020-06-14,667,7,7,0
2020-06-15,4784,2,2,0
2020-06-16,4841,3,2,0
2020-06-17,6245,10,2,0
2020-06-18,6161,6,5,0
2020-06-19,6800,8,4,0
2020-06-20,5403,6,7,0
2020-06-21,504,15,5,0
2020-06-22,6062,1,3,0
2020-06-23,139,12,0,0
2020-06-24,4681,7,6,0
2020-06-25,5283,11,3,0
2020-06-26,6148,22,0,0
2020-06-27,5532,44,10,0
2020-06-28,931,25,0,0
2020-06-29,8642,14,19,0
2020-06-30,7737,43,1,0
2020-07-01,10173,46,5,0
2020-07-02,11092,50,9,0
2020-07-03,10542,52,4,0
2020-07-04,7799,29,0,0
2020-07-05,1012,46,0,0
2020-07-06,9981,20,0,0
2020-07-07,9511,61,40,0
2020-07-08,11332,47,0,0
2020-07-09,11035,69,0,0
2020-07-10,5360,58,30,0
2020-07-11,7712,65,0,0
2020-07-12,4528,83,0,1
2020-07-13,10398,31,97,0
2020-07-14,11527,100,12,0
2020-07-15,14288,66,52,0
2020-07-16,13350,163,28,0
2020-07-17,14338,124,58,0
2020-07-18,12627,74,0,0
2020-07-19,3061,122,0,0
2020-07-20,9673,34,131,0
2020-07-21,16232,86,15,0
2020-07-22,7066,129,51,0
2020-07-23,15147,98,61,1
2020-07-24,10495,104,56,0
2020-07-25,6055,133,0,0
2020-07-26,1050,83,0,0
2020-07-27,14287,49,178,0
2020-07-28,8389,54,30,1
2020-07-29,6655,158,104,1
2020-07-30,9690,83,68,0
2020-07-31,8637,79,165,0
2020-08-01,6145,98,0,2
2020-08-02,860,62,0,1
2020-08-03,6188,9,306,1
2020-08-04,7761,53,39,0
2020-08-05,9998,90,86,0
2020-08-06,6171,66,127,1
2020-08-07,6881,40,98,0
2020-08-08,5868,56,0,1
2020-08-09,345,36,0,0
2020-08-10,5515,11,322,1
2020-08-11,6567,26,52,1
2020-08-12,4736,58,40,0
2020-08-13,4622,68,152,0
2020-08-14,8396,37,86,0
2020-08-15,2534,34,0,1
2020-08-16,483,19,0,0
2020-08-17,3414,11,239,1
2020-08-18,5586,30,14,0
2020-08-19,8581,67,60,0
2020-08-20,4960,71,90,0
2020-08-21,7831,67,66,0
2020-08-22,5560,58,0,0
2020-08-23,989,13,0,0
2020-08-24,2776,19,137,0
2020-08-25,6702,44,8,0
2020-08-26,5943,90,26,0
2020-08-27,8106,0,-1286,0
2020-08-28,6878,-1348,55,0
2020-08-29,6625,45,33,0
2020-08-30,943,0,25,0
2020-08-31,5254,0,17,0
2020-09-01,10023,0,6,0
2020-09-02,7570,120,25,0
2020-09-03,7402,66,59,0
2020-09-04,9232,43,52,0
2020-09-05,7374,42,0,0
2020-09-06,1142,54,0,0
2020-09-07,5154,10,0,0
2020-09-08,10016,14,140,0
2020-09-09,7749,49,26,0
2020-09-10,8868,65,75,0
2020-09-11,9990,0,0,0
2020-09-12,7850,71,54,0
2020-09-13,1396,0,0,0
2020-09-14,7746,85,134,0
2020-09-15,10554,40,6,0
2020-09-16,8990,110,32,0
2020-09-17,4200,147,48,0
2020-09-18,4686,177,62,0
2020-09-19,3674,0,0,0
2020-09-20,833,0,0,0
2020-09-21,6432,198,136,0
2020-09-22,6148,100,9,0
2020-09-23,6116,74,14,0
2020-09-24,6072,68,48,0
2020-09-25,6097,75,66,0
2020-09-26,5316,0,0,0
2020-09-27,706,0,0,0
2020-09-28,5442,143,152,0
2020-09-29,7110,55,8,0
2020-09-30,6057,78,38,0
2020-10-01,7086,86,106,1
2020-10-02,6429,114,148,0
2020-10-03,5516,0,0,0
2020-10-04,1007,0,0,0
2020-10-05,5267,216,365,2
2020-10-06,6601,54,0,1
2020-10-07,0,140,107,0
2020-10-08,0,0,0,0
