date,tests,confirmed,recovered,deaths
2020-06-07,6092,86,63,7
2020-06-08,4775,136,17,0
2020-06-09,4599,180,18,5
2020-06-10,6187,170,22,3
2020-06-11,6630,164,33,5
2020-06-12,5709,245,17,7
2020-06-13,5644,251,44,8
2020-06-14,4845,179,50,2
2020-06-15,5636,176,75,3
2020-06-16,5102,109,118,1
2020-06-17,5274,129,111,2
2020-06-18,4853,195,85,2
2020-06-19,4809,116,95,7
2020-06-20,4848,399,93,0
2020-06-21,4457,63,91,2
2020-06-22,3238,131,84,1
2020-06-23,3775,185,115,0
2020-06-24,4034,186,74,3
2020-06-25,4675,141,58,3
2020-06-26,5414,250,144,8
2020-06-27,5552,145,327,5
2020-06-28,3895,119,117,4
2020-06-29,3693,157,298,5
2020-06-30,3300,0,0,0
2020-07-01,1398,0,0,0
2020-07-02,1346,0,0,0
2020-07-03,1742,0,0,0
2020-07-04,2192,0,0,0
2020-07-05,3315,0,0,0
2020-07-06,2426,0,0,0
2020-07-07,1969,0,0,0
2020-07-08,4162,928,0,17
2020-07-09,3476,199,0,0
2020-07-10,5139,147,0,4
2020-07-11,4559,282,0,0
2020-07-12,3922,158,0,3
2020-07-13,4385,206,0,1
2020-07-14,3607,203,0,11
2020-07-15,5186,212,0,7
2020-07-16,6911,294,0,2
2020-07-17,7407,328,0,2
2020-07-18,6886,344,0,13
2020-07-19,7334,356,0,4
2020-07-20,5056,704,0,3
2020-07-21,6544,865,3018,10
2020-07-22,7294,452,58,8
2020-07-23,6898,409,139,9
2020-07-24,7264,760,140,3
2020-07-25,8490,555,181,9
2020-07-26,9527,720,250,14
2020-07-27,7009,579,170,5
2020-07-28,6503,653,140,11
2020-07-29,7760,610,159,14
2020-07-30,9786,805,78,10
2020-07-31,8957,915,187,11
2020-08-01,7358,469,245,10
2020-08-02,7607,707,406,26
2020-08-03,6907,583,330,26
2020-08-04,8201,588,309,7
2020-08-05,7319,459,358,13
2020-08-06,9068,564,429,9
2020-08-07,9203,552,388,15
2020-08-08,10919,801,292,10
2020-08-09,9035,565,499,17
2020-08-10,11039,773,205,13
2020-08-11,11881,584,285,20
2020-08-12,14540,943,338,23
2020-08-13,14688,1086,394,16
2020-08-14,17323,1038,232,13
2020-08-15,22252,1652,377,17
2020-08-16,19769,982,322,19
2020-08-17,19747,1460,165,16
2020-08-18,22101,1386,414,28
2020-08-19,21326,1336,370,28
2020-08-20,21456,1778,228,20
2020-08-21,23035,1829,377,17
2020-08-22,19776,1368,567,25
2020-08-23,20153,1638,515,16
2020-08-24,18851,1472,267,14
2020-08-25,18778,1545,534,17
2020-08-26,18724,1533,515,16
2020-08-27,18060,1186,518,20
2020-08-28,18766,1733,586,13
2020-08-29,19194,1514,701,12
2020-08-30,21499,1468,266,23
2020-08-31,19364,1009,612,16
2020-09-01,18160,1173,493,19
2020-09-02,21360,1105,416,18
2020-09-03,20778,804,380,10
2020-09-04,23712,1303,329,24
2020-09-05,24544,950,164,17
2020-09-06,25158,1206,531,21
2020-09-07,19449,976,482,15
2020-09-08,14815,1136,888,16
2020-09-09,15561,916,377,17
2020-09-10,16665,878,586,8
2020-09-11,12164,789,384,12
2020-09-12,8191,521,469,10
2020-09-13,7162,413,490,17
2020-09-14,9256,485,350,9
2020-09-15,10024,700,655,13
2020-09-16,8355,738,677,10
2020-09-17,10605,689,420,15
2020-09-18,8221,602,553,12
2020-09-19,10322,616,301,17
2020-09-20,8023,689,375,7
2020-09-21,8115,889,320,12
2020-09-22,6813,713,357,19
2020-09-23,8551,661,262,14
2020-09-24,8348,604,208,7
2020-09-25,7227,486,402,7
2020-09-26,7679,527,166,10
2020-09-27,6631,632,334,5
2020-09-28,4747,612,390,7
2020-09-29,5284,640,199,14
2020-09-30,6139,784,252,7
2020-10-01,6475,730,226,7
2020-10-02,6916,890,247,3
2020-10-03,7726,872,648,6
2020-10-04,8101,959,735,8
2020-10-05,6062,618,956,8
2020-10-06,5278,566,944,8
2020-10-07,8254,892,710,17
2020-10-08,0,0,0,0
