date,tests,confirmed,recovered,deaths
2020-06-09,0,1385,411,35
2020-06-10,0,1455,503,36
2020-06-11,0,1442,402,35
2020-06-12,0,1577,417,45
2020-06-13,0,1677,421,62
2020-06-14,0,1618,402,91
2020-06-15,0,1691,398,97
2020-06-16,0,1567,401,94
2020-06-17,0,1363,411,84
2020-06-18,0,1218,387,88
2020-06-19,0,1774,400,79
2020-06-20,0,1547,399,89
2020-06-21,0,1475,409,87
2020-06-22,0,1576,397,85
2020-06-23,0,1332,402,87
2020-06-24,0,1420,400,85
2020-06-25,0,1569,403,83
2020-06-26,0,1625,399,87
2020-06-27,0,1168,403,88
2020-06-28,0,1265,399,81
2020-06-29,0,1566,412,83
2020-06-30,0,1557,509,81
2020-07-01,0,1503,421,81
2020-07-02,0,1485,407,86
2020-07-03,0,1412,402,81
2020-07-04,0,1324,413,79
2020-07-05,0,1218,623,63
2020-07-06,0,969,512,79
2020-07-07,0,1057,480,67
2020-07-08,0,1025,523,75
2020-07-09,0,950,512,53
2020-07-10,0,981,521,85
2020-07-11,0,923,602,67
2020-07-12,0,912,543,89
2020-07-13,0,931,556,77
2020-07-14,0,929,569,73
2020-07-15,0,913,591,59
2020-07-16,0,928,556,53
2020-07-17,0,703,611,68
2020-07-18,0,698,566,63
2020-07-19,0,603,512,51
2020-07-20,0,627,544,50
2020-07-21,0,676,549,47
2020-07-22,0,667,602,41
2020-07-23,0,668,991,40
2020-07-24,0,659,904,38
2020-07-25,0,511,933,40
2020-07-26,0,479,928,48
2020-07-27,0,420,1007,46
2020-07-28,0,465,1121,39
2020-07-29,0,409,1066,37
2020-07-30,0,401,1211,46
2020-07-31,0,321,1402,31
2020-08-01,0,238,1499,29
2020-08-02,0,167,1318,31
2020-08-03,0,157,1611,23
2020-08-04,0,112,1503,24
2020-08-05,0,123,1613,18
2020-08-06,0,131,1716,21
2020-08-07,0,141,1655,20
2020-08-08,0,167,1119,21
2020-08-09,0,178,1006,17
2020-08-10,0,174,1101,26
2020-08-11,0,168,1109,24
2020-08-12,0,129,1013,26
2020-08-13,0,145,989,22
2020-08-14,0,112,968,17
2020-08-15,0,116,977,17
2020-08-16,0,139,908,19
2020-08-17,0,115,908,13
2020-08-18,0,163,911,11
2020-08-19,0,161,991,13
2020-08-20,0,111,909,15
2020-08-21,0,123,856,19
2020-08-22,0,89,800,12
2020-08-23,0,103,809,19
2020-08-24,0,138,890,18
2020-08-25,0,141,900,18
2020-08-26,0,206,996,19
2020-08-27,0,237,899,25
2020-08-28,0,223,807,20
2020-08-29,0,212,883,14
2020-08-30,0,230,818,23
2020-08-31,0,212,809,22
2020-09-01,0,176,899,19
2020-09-02,0,165,798,21
2020-09-03,0,145,789,18
2020-09-04,0,157,890,16
2020-09-05,0,130,903,16
2020-09-06,0,151,900,19
2020-09-07,0,178,900,11
2020-09-08,0,187,878,19
2020-09-09,0,175,803,17
2020-09-10,0,154,908,13
2020-09-11,0,151,876,17
2020-09-12,0,148,788,20
2020-09-13,0,153,900,21
2020-09-14,0,168,808,13
2020-09-15,0,163,776,18
2020-09-16,0,160,804,17
2020-09-17,0,141,609,19
2020-09-18,0,131,800,18
2020-09-19,0,128,708,17
2020-09-20,0,115,866,20
2020-09-21,0,126,800,17
2020-09-22,0,113,811,19
2020-09-23,0,121,700,16
2020-09-24,0,138,801,13
2020-09-25,0,112,887,18
2020-09-26,0,111,843,16
2020-09-27,0,104,706,14
2020-09-28,0,115,506,18
2020-09-29,0,124,508,13
2020-09-30,0,119,400,16
2020-10-01,0,119,361,16
2020-10-02,0,149,288,10
2020-10-03,0,109,131,14
2020-10-04,0,108,81,11
2020-10-05,0,98,43,9
2020-10-06,0,121,51,11
2020-10-07,0,0,0,0
