date,tests,confirmed,recovered,deaths
2020-06-05,11932,196,226,11
2020-06-06,11626,187,274,6
2020-06-07,6792,189,219,11
2020-06-08,2915,125,188,6
2020-06-09,5180,145,84,15
2020-06-10,9269,196,193,6
2020-06-11,11055,237,180,9
2020-06-12,0,222,162,11
2020-06-13,21051,275,190,14
2020-06-14,7926,320,84,16
2020-06-15,3682,166,98,17
2020-06-16,9360,250,254,10
2020-06-17,11715,345,46,14
2020-06-18,12343,320,191,22
2020-06-19,11075,320,247,11
2020-06-20,11226,330,180,16
2020-06-21,6333,315,176,12
2020-06-22,4044,246,120,11
2020-06-23,8948,214,156,16
2020-06-24,0,321,204,16
2020-06-25,24236,460,515,10
2020-06-26,11824,411,275,14
2020-06-27,1877,325,349,10
2020-06-28,17650,291,284,23
2020-06-29,4779,269,98,22
2020-06-30,10424,388,138,17
2020-07-01,12585,326,264,16
2020-07-02,12524,450,49,20
2020-07-03,12371,420,182,21
2020-07-04,11445,416,309,23
2020-07-05,0,391,172,19
2020-07-06,7831,250,187,18
2020-07-07,16469,397,321,31
2020-07-08,13147,555,265,18
2020-07-09,13179,614,170,17
2020-07-10,14680,592,160,13
2020-07-11,14610,698,285,24
2020-07-12,8633,456,131,13
2020-07-13,6655,413,147,17
2020-07-14,0,637,111,30
2020-07-15,32677,641,246,21
2020-07-16,19097,777,140,19
2020-07-17,18986,799,123,17
2020-07-18,18732,889,176,21
2020-07-19,14889,767,129,17
2020-07-20,8570,681,130,12
2020-07-21,17204,994,1707,36
2020-07-22,24877,1030,209,27
2020-07-23,21419,1112,199,25
2020-07-24,22964,1119,487,24
2020-07-25,34127,1284,24,15
2020-07-26,15118,1120,270,22
2020-07-27,28798,1104,151,19
2020-07-28,22529,1151,334,33
2020-07-29,23402,1182,318,30
2020-07-30,24977,1356,163,35
2020-07-31,23451,1295,398,39
2020-08-01,14215,1225,339,36
2020-08-02,8045,1075,246,34
2020-08-03,20581,823,158,19
2020-08-04,0,1232,256,48
2020-08-05,26323,1309,578,41
2020-08-06,24147,1345,408,45
2020-08-07,23946,1378,297,50
2020-08-08,21444,1350,583,43
2020-08-09,13968,1145,247,41
2020-08-10,6607,779,192,29
2020-08-11,19511,1215,274,35
2020-08-12,22781,1415,463,43
2020-08-13,22643,1454,499,53
2020-08-14,27787,1415,373,44
2020-08-15,23986,1328,414,50
2020-08-16,11846,1087,253,37
2020-08-17,6862,733,172,38
2020-08-18,21344,1014,376,45
2020-08-19,24538,1409,431,32
2020-08-20,24383,1346,630,48
2020-08-21,25363,1392,327,42
2020-08-22,22992,1189,556,37
2020-08-23,13274,961,208,39
2020-08-24,6491,825,230,37
2020-08-25,20479,1060,299,58
2020-08-26,25754,1256,470,54
2020-08-27,25052,1504,391,38
2020-08-28,26500,1318,379,48
2020-08-29,24043,1365,332,32
2020-08-30,14670,952,277,39
2020-08-31,7313,755,204,43
2020-09-01,22326,1053,585,60
2020-09-02,26816,1298,247,40
2020-09-03,23975,1365,574,44
2020-09-04,0,1339,351,47
2020-09-05,25177,1269,402,38
2020-09-06,37251,1150,279,43
2020-09-07,7247,883,147,33
2020-09-08,20552,1136,384,41
2020-09-09,24297,1271,164,51
2020-09-10,25185,1380,8,47
2020-09-11,26149,1391,0,35
2020-09-12,24939,1311,1801,27
2020-09-13,14784,1109,214,36
2020-09-14,7331,692,219,22
2020-09-15,21049,1111,0,51
2020-09-16,26520,1713,0,49
2020-09-17,0,1679,0,27
2020-09-18,49379,1527,44991,48
2020-09-19,24148,1333,884,42
2020-09-20,13391,1231,652,33
2020-09-21,7940,808,878,23
2020-09-22,21978,1059,1520,45
2020-09-23,24745,1767,1389,47
2020-09-24,24703,1639,1319,41
2020-09-25,25494,1629,1281,42
2020-09-26,24328,1552,1396,54
2020-09-27,13528,1438,1053,31
2020-09-28,6162,1271,737,30
2020-09-29,21330,1470,1292,44
2020-09-30,26021,2158,1840,33
2020-10-01,25797,2086,1518,37
2020-10-02,26011,2343,1588,53
2020-10-03,0,2064,1476,32
2020-10-04,38710,1835,1077,56
2020-10-05,6537,1591,391,45
2020-10-06,0,2121,1372,73
2020-10-07,0,0,0,0
