date,tests,confirmed,recovered,deaths
2020-05-31,31554,757,776,222
2020-06-01,30087,758,847,31
2020-06-02,28332,705,618,69
2020-06-03,31676,675,691,103
2020-06-04,35180,641,691,139
2020-06-05,39392,609,829,66
2020-06-06,37779,722,1046,70
2020-06-07,28545,642,619,27
2020-06-08,33319,545,600,35
2020-06-09,25578,409,739,62
2020-06-10,33536,472,1067,63
2020-06-11,39241,405,1019,34
2020-06-12,43600,413,865,55
2020-06-13,41828,467,831,58
2020-06-14,38852,377,918,39
2020-06-15,30700,360,770,29
2020-06-16,33254,320,401,38
2020-06-17,37751,386,574,41
2020-06-18,40959,367,479,46
2020-06-19,44123,409,507,46
2020-06-20,43218,390,485,64
2020-06-21,32660,318,398,20
2020-06-22,28677,300,448,6
2020-06-23,38751,326,370,18
2020-06-24,35781,279,387,30
2020-06-25,39713,380,334,20
2020-06-26,39880,172,301,4
2020-06-27,42072,238,247,8
2020-06-28,36390,218,218,6
2020-06-29,44980,668,987,44
2020-06-30,48468,286,416,25
2020-07-01,0,0,0,0
2020-07-02,78091,567,751,51
2020-07-03,37502,319,348,21
2020-07-04,29208,226,297,11
2020-07-05,25971,219,249,10
2020-07-06,34786,399,331,9
2020-07-07,44461,232,313,18
2020-07-08,35169,267,364,26
2020-07-09,42852,371,327,12
2020-07-10,44509,321,327,10
2020-07-11,40814,221,365,14
2020-07-12,29363,244,201,10
2020-07-13,44729,565,374,7
2020-07-14,44875,331,329,8
2020-07-15,39410,341,315,12
2020-07-16,45862,437,351,17
2020-07-17,50286,405,23853,12
2020-07-18,43763,330,225,9
2020-07-19,38738,339,137,4
2020-07-20,53088,786,423,6
2020-07-21,43098,571,283,4
2020-07-22,43050,543,385,8
2020-07-23,37544,432,377,4
2020-07-24,20161,534,354,7
2020-07-25,44444,350,242,4
2020-07-26,40023,355,240,5
2020-07-27,61880,686,505,11
2020-07-28,35362,396,274,11
2020-07-29,47373,412,331,7
2020-07-30,50060,393,397,10
2020-07-31,53733,513,365,6
2020-08-01,48394,287,209,6
2020-08-02,44707,285,138,4
2020-08-03,34736,147,23,2
2020-08-04,58326,760,853,11
2020-08-05,36085,395,338,4
2020-08-06,46566,374,318,4
2020-08-07,48036,424,329,4
2020-08-08,36830,236,131,6
2020-08-09,43772,230,162,5
2020-08-10,57408,681,2627,6
2020-08-11,36529,289,391,4
2020-08-12,39336,423,402,15
2020-08-13,54022,405,405,9
2020-08-14,50558,418,389,5
2020-08-15,55483,237,275,4
2020-08-16,37214,198,267,2
2020-08-17,61683,785,575,6
2020-08-18,40129,282,298,12
2020-08-19,45274,336,465,5
2020-08-20,48769,383,466,5
2020-08-21,59844,499,360,10
2020-08-22,42675,257,230,7
2020-08-23,38756,267,234,2
2020-08-24,53676,751,582,10
2020-08-25,35920,322,356,7
2020-08-26,40805,448,405,4
2020-08-27,48121,431,370,8
2020-08-28,61328,462,409,11
2020-08-29,46909,363,267,0
2020-08-30,38198,267,163,4
2020-08-31,63945,1008,554,9
2020-09-01,41157,477,389,6
2020-09-02,44519,498,443,3
2020-09-03,48635,570,394,6
2020-09-04,51906,631,482,0
2020-09-05,45202,371,210,2
2020-09-06,45216,400,221,2
2020-09-07,60853,247,102,1
2020-09-08,49241,1606,1106,7
2020-09-09,38727,546,706,2
2020-09-10,49718,630,719,8
2020-09-11,66764,702,684,0
2020-09-12,22922,515,401,7
2020-09-13,85216,518,356,1
2020-09-14,80997,1351,793,8
2020-09-15,56695,793,616,9
2020-09-16,62497,944,609,5
2020-09-17,67406,1120,660,7
2020-09-18,67739,1044,614,5
2020-09-19,64345,863,464,6
2020-09-20,64334,875,504,6
2020-09-21,80063,1766,843,11
2020-09-22,68438,1248,1370,6
2020-09-23,66679,1090,884,9
2020-09-24,67590,1341,919,6
2020-09-25,77991,1362,866,6
2020-09-26,70216,1215,755,7
2020-09-27,68251,1454,770,6
2020-09-28,102399,2176,1509,10
2020-09-29,74916,1660,1130,13
2020-09-30,60936,1797,1234,6
2020-10-01,67092,1777,1379,22
2020-10-02,67153,2124,1264,90
2020-10-03,73410,1812,1253,53
2020-10-04,62178,1685,1376,19
2020-10-05,69466,2804,2091,23
2020-10-06,64042,2363,1660,26
2020-10-07,0,0,0,0
