date,tests,confirmed,recovered,deaths
2020-06-08,1442,315,81,7
2020-06-09,1704,663,166,4
2020-06-10,2987,409,145,17
2020-06-11,2440,681,143,5
2020-06-12,0,627,397,12
2020-06-13,5089,501,210,8
2020-06-14,2460,403,119,13
2020-06-15,1399,573,129,4
2020-06-16,2079,490,274,31
2020-06-17,0,587,344,14
2020-06-18,9604,745,340,6
2020-06-19,2542,667,274,12
2020-06-20,2504,661,137,19
2020-06-21,2523,436,161,12
2020-06-22,2185,675,230,7
2020-06-23,1809,452,229,8
2020-06-24,2539,649,275,9
2020-06-25,2047,594,209,7
2020-06-26,0,684,431,5
2020-06-27,5003,779,372,4
2020-06-28,3006,490,382,7
2020-06-29,2140,566,395,8
2020-06-30,1953,561,344,17
2020-07-01,4205,790,406,13
2020-07-02,3063,626,649,13
2020-07-03,3308,454,268,12
2020-07-04,3355,603,393,6
2020-07-05,2933,544,203,11
2020-07-06,1831,575,163,9
2020-07-07,0,503,280,15
2020-07-08,16677,460,265,15
2020-07-09,2302,499,173,5
2020-07-10,3725,575,249,20
2020-07-11,2609,664,308,15
2020-07-12,2983,571,344,16
2020-07-13,2046,595,224,4
2020-07-14,0,463,121,10
2020-07-15,15722,643,207,6
2020-07-16,3081,595,293,9
2020-07-17,4325,600,341,3
2020-07-18,3024,653,305,6
2020-07-19,2755,556,167,11
2020-07-20,0,562,228,12
2020-07-21,6022,576,344,4
2020-07-22,29602,543,138,8
2020-07-23,4068,604,246,20
2020-07-24,4145,591,498,12
2020-07-25,3478,438,389,11
2020-07-26,3063,555,426,2
2020-07-27,5263,648,829,2
2020-07-28,4906,624,561,8
2020-07-29,3305,404,240,5
2020-07-30,3622,481,266,5
2020-07-31,0,462,295,1
2020-08-01,6416,386,522,4
2020-08-02,1441,304,221,5
2020-08-03,1601,288,355,8
2020-08-04,15088,304,11188,14
2020-08-05,0,457,314,17
2020-08-06,2673,354,265,3
2020-08-07,3835,443,207,6
2020-08-08,3903,453,407,6
2020-08-09,2864,437,142,3
2020-08-10,2355,290,160,5
2020-08-11,0,423,263,6
2020-08-12,18233,453,334,0
2020-08-13,3337,373,366,10
2020-08-14,2976,329,1689,7
2020-08-15,0,325,292,1
2020-08-16,6192,298,207,1
2020-08-17,2036,417,337,2
2020-08-18,2571,410,217,4
2020-08-19,8135,593,253,4
2020-08-20,2913,476,265,7
2020-08-21,3660,340,316,4
2020-08-22,4173,601,882,1
2020-08-23,3946,322,178,5
2020-08-24,1519,321,312,2
2020-08-25,3588,252,707,3
2020-08-26,5216,221,317,3
2020-08-27,3156,296,445,1
2020-08-28,3022,160,291,0
2020-08-29,3780,250,297,0
2020-08-30,3766,138,199,2
2020-08-31,1277,143,125,0
2020-09-01,0,239,372,10
2020-09-02,7730,216,429,4
2020-09-03,2188,125,188,21
2020-09-04,0,155,189,3
2020-09-05,4133,162,106,3
2020-09-06,3145,100,91,3
2020-09-07,3643,155,218,4
2020-09-08,2617,296,103,6
2020-09-09,3909,176,276,3
2020-09-10,2494,197,200,5
2020-09-11,3025,188,188,1
2020-09-12,1904,160,90,2
2020-09-13,2113,79,64,4
2020-09-14,1827,132,185,1
2020-09-15,1912,90,93,5
2020-09-16,0,126,3442,3
2020-09-17,0,131,220,2
2020-09-18,28204,221,213,1
2020-09-19,0,189,126,1
2020-09-20,0,97,138,3
2020-09-21,8683,195,105,2
2020-09-22,0,176,162,0
2020-09-23,3177,111,149,2
2020-09-24,0,125,113,0
2020-09-25,10526,213,508,1
2020-09-26,7968,136,116,3
2020-09-27,0,126,72,2
2020-09-28,4461,136,101,3
2020-09-29,2549,187,42,0
2020-09-30,0,201,421,1
2020-10-01,0,153,94,0
2020-10-02,0,126,141,0
2020-10-03,11242,160,125,1
2020-10-04,11968,58,50,0
2020-10-05,3930,120,183,0
2020-10-06,0,118,357,0
2020-10-07,6720,155,95,0
2020-10-08,0,0,0,0
